Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-02-12 16:00:00,India,Northern India,IN-NO,611.64,667.39,18.36,14.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-12 17:00:00,India,Northern India,IN-NO,610.99,666.7,18.45,14.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-12 18:00:00,India,Northern India,IN-NO,621.19,676.69,17.56,14.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-12 19:00:00,India,Northern India,IN-NO,620.18,675.57,17.7,14.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-12 20:00:00,India,Northern India,IN-NO,618.94,674.23,17.86,14.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-12 21:00:00,India,Northern India,IN-NO,618.77,674.03,17.89,13.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-12 22:00:00,India,Northern India,IN-NO,618.49,673.75,17.92,14.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-12 23:00:00,India,Northern India,IN-NO,620.84,676.27,17.61,14.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 00:00:00,India,Northern India,IN-NO,625.09,680.74,17.06,13.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 01:00:00,India,Northern India,IN-NO,626.89,682.66,16.82,13.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 02:00:00,India,Northern India,IN-NO,583.57,638.73,22.56,20.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 03:00:00,India,Northern India,IN-NO,517.76,571.81,31.3,29.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 04:00:00,India,Northern India,IN-NO,509.68,563.65,32.37,30.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 05:00:00,India,Northern India,IN-NO,508.21,562.19,32.56,30.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 06:00:00,India,Northern India,IN-NO,490.37,543.99,34.92,33.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 07:00:00,India,Northern India,IN-NO,487.99,541.55,35.24,33.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 08:00:00,India,Northern India,IN-NO,485.4,538.89,35.59,33.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 09:00:00,India,Northern India,IN-NO,489.16,542.71,35.1,33.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 10:00:00,India,Northern India,IN-NO,491.26,544.82,34.82,32.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 11:00:00,India,Northern India,IN-NO,499.53,553.19,33.72,31.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 12:00:00,India,Northern India,IN-NO,532.34,586.42,29.35,26.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 13:00:00,India,Northern India,IN-NO,621.35,676.94,17.53,14.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 14:00:00,India,Northern India,IN-NO,621.72,677.33,17.48,14.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 15:00:00,India,Northern India,IN-NO,621.58,677.18,17.5,14.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 16:00:00,India,Northern India,IN-NO,620.46,675.98,17.65,14.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 17:00:00,India,Northern India,IN-NO,619.43,674.87,17.79,14.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 18:00:00,India,Northern India,IN-NO,614.3,670.92,18.47,15.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 19:00:00,India,Northern India,IN-NO,614.08,670.63,18.5,15.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 20:00:00,India,Northern India,IN-NO,613.17,669.63,18.62,15.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 21:00:00,India,Northern India,IN-NO,612.93,669.37,18.65,15.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 22:00:00,India,Northern India,IN-NO,613.05,669.5,18.64,15.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-13 23:00:00,India,Northern India,IN-NO,614.89,671.47,18.39,15.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 00:00:00,India,Northern India,IN-NO,617.38,674.1,18.07,15.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 01:00:00,India,Northern India,IN-NO,618.5,675.31,17.92,15.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 02:00:00,India,Northern India,IN-NO,574.86,630.97,23.7,21.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 03:00:00,India,Northern India,IN-NO,508.06,562.89,32.57,30.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 04:00:00,India,Northern India,IN-NO,498.1,552.8,33.89,32.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 05:00:00,India,Northern India,IN-NO,495.92,550.63,34.17,32.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 06:00:00,India,Northern India,IN-NO,485.63,540.15,35.53,33.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 07:00:00,India,Northern India,IN-NO,488.46,543.06,35.16,33.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 08:00:00,India,Northern India,IN-NO,484.98,539.5,35.62,33.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 09:00:00,India,Northern India,IN-NO,489.06,543.64,35.08,33.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 10:00:00,India,Northern India,IN-NO,493.93,548.56,34.44,32.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 11:00:00,India,Northern India,IN-NO,501.42,556.13,33.45,31.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 12:00:00,India,Northern India,IN-NO,528.02,583.13,29.91,27.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 13:00:00,India,Northern India,IN-NO,612.32,669.03,18.72,15.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 14:00:00,India,Northern India,IN-NO,609.96,666.5,19.03,15.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 15:00:00,India,Northern India,IN-NO,610.63,667.22,18.94,15.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 16:00:00,India,Northern India,IN-NO,610.16,666.72,19.0,15.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 17:00:00,India,Northern India,IN-NO,609.38,665.88,19.11,15.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 18:00:00,India,Northern India,IN-NO,620.55,676.33,17.44,14.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 19:00:00,India,Northern India,IN-NO,621.68,677.48,17.3,13.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 20:00:00,India,Northern India,IN-NO,620.93,676.66,17.4,13.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 21:00:00,India,Northern India,IN-NO,620.6,676.31,17.44,13.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 22:00:00,India,Northern India,IN-NO,620.35,676.06,17.47,13.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-14 23:00:00,India,Northern India,IN-NO,621.63,677.45,17.3,14.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 00:00:00,India,Northern India,IN-NO,623.54,679.48,17.05,14.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 01:00:00,India,Northern India,IN-NO,625.08,681.12,16.84,13.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 02:00:00,India,Northern India,IN-NO,575.41,630.67,23.44,21.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 03:00:00,India,Northern India,IN-NO,503.24,557.2,33.03,30.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 04:00:00,India,Northern India,IN-NO,494.74,548.61,34.17,32.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 05:00:00,India,Northern India,IN-NO,499.03,553.04,33.6,31.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 06:00:00,India,Northern India,IN-NO,488.11,541.9,35.04,33.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 07:00:00,India,Northern India,IN-NO,487.63,541.42,35.1,33.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 08:00:00,India,Northern India,IN-NO,487.42,541.21,35.13,33.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 09:00:00,India,Northern India,IN-NO,491.95,545.83,34.53,32.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 10:00:00,India,Northern India,IN-NO,500.92,554.96,33.34,31.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 11:00:00,India,Northern India,IN-NO,505.92,560.0,32.68,30.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 12:00:00,India,Northern India,IN-NO,543.17,597.85,27.71,25.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 13:00:00,India,Northern India,IN-NO,623.18,679.3,17.06,14.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 14:00:00,India,Northern India,IN-NO,622.13,678.18,17.2,14.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 15:00:00,India,Northern India,IN-NO,621.43,677.43,17.3,14.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 16:00:00,India,Northern India,IN-NO,620.94,676.91,17.36,14.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 17:00:00,India,Northern India,IN-NO,620.81,676.77,17.38,14.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 18:00:00,India,Northern India,IN-NO,621.62,677.97,17.16,14.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 19:00:00,India,Northern India,IN-NO,621.58,677.88,17.17,14.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 20:00:00,India,Northern India,IN-NO,620.77,677.0,17.28,14.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 21:00:00,India,Northern India,IN-NO,620.66,676.87,17.3,14.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 22:00:00,India,Northern India,IN-NO,620.79,677.0,17.29,14.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-15 23:00:00,India,Northern India,IN-NO,621.8,678.09,17.15,14.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 00:00:00,India,Northern India,IN-NO,623.71,680.14,16.9,14.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 01:00:00,India,Northern India,IN-NO,625.26,681.76,16.7,14.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 02:00:00,India,Northern India,IN-NO,580.37,636.13,22.67,20.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 03:00:00,India,Northern India,IN-NO,520.56,575.23,30.63,28.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 04:00:00,India,Northern India,IN-NO,508.4,562.86,32.25,30.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 05:00:00,India,Northern India,IN-NO,501.15,555.48,33.21,31.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 06:00:00,India,Northern India,IN-NO,482.68,536.62,35.66,33.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 07:00:00,India,Northern India,IN-NO,480.1,533.98,36.0,34.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 08:00:00,India,Northern India,IN-NO,478.93,532.79,36.16,34.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 09:00:00,India,Northern India,IN-NO,480.03,533.9,36.01,34.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 10:00:00,India,Northern India,IN-NO,474.47,528.18,36.75,34.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 11:00:00,India,Northern India,IN-NO,480.62,534.38,35.93,33.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 12:00:00,India,Northern India,IN-NO,531.02,585.69,29.21,26.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 13:00:00,India,Northern India,IN-NO,618.33,674.57,17.58,14.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 14:00:00,India,Northern India,IN-NO,616.65,672.77,17.8,14.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 15:00:00,India,Northern India,IN-NO,615.81,671.87,17.91,14.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 16:00:00,India,Northern India,IN-NO,615.48,671.51,17.96,14.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 17:00:00,India,Northern India,IN-NO,615.22,671.23,17.99,14.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 18:00:00,India,Northern India,IN-NO,616.31,672.56,17.48,14.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 19:00:00,India,Northern India,IN-NO,615.73,671.9,17.57,14.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 20:00:00,India,Northern India,IN-NO,615.59,671.72,17.59,14.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 21:00:00,India,Northern India,IN-NO,616.46,672.59,17.49,14.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 22:00:00,India,Northern India,IN-NO,617.39,673.56,17.38,14.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-16 23:00:00,India,Northern India,IN-NO,618.07,674.31,17.28,14.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 00:00:00,India,Northern India,IN-NO,619.65,675.99,17.07,14.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 01:00:00,India,Northern India,IN-NO,620.36,676.77,16.97,14.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 02:00:00,India,Northern India,IN-NO,571.75,627.38,23.46,21.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 03:00:00,India,Northern India,IN-NO,511.3,565.83,31.55,29.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 04:00:00,India,Northern India,IN-NO,503.09,557.5,32.65,30.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 05:00:00,India,Northern India,IN-NO,504.94,559.45,32.39,30.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 06:00:00,India,Northern India,IN-NO,495.17,549.5,33.67,32.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 07:00:00,India,Northern India,IN-NO,492.65,546.93,34.0,32.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 08:00:00,India,Northern India,IN-NO,490.48,544.71,34.29,32.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 09:00:00,India,Northern India,IN-NO,494.44,548.73,33.78,32.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 10:00:00,India,Northern India,IN-NO,493.88,548.12,33.86,32.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 11:00:00,India,Northern India,IN-NO,501.38,555.71,32.87,30.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 12:00:00,India,Northern India,IN-NO,527.44,582.14,29.35,27.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 13:00:00,India,Northern India,IN-NO,615.31,671.64,17.57,14.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 14:00:00,India,Northern India,IN-NO,613.75,669.97,17.78,14.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 15:00:00,India,Northern India,IN-NO,613.22,669.4,17.85,14.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 16:00:00,India,Northern India,IN-NO,613.27,669.45,17.85,14.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 17:00:00,India,Northern India,IN-NO,612.56,668.69,17.94,14.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 18:00:00,India,Northern India,IN-NO,620.86,677.3,17.07,14.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 19:00:00,India,Northern India,IN-NO,621.4,677.81,17.01,14.6,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 20:00:00,India,Northern India,IN-NO,621.47,677.85,17.01,14.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 21:00:00,India,Northern India,IN-NO,621.55,677.92,17.0,14.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 22:00:00,India,Northern India,IN-NO,621.63,678.03,16.99,14.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-17 23:00:00,India,Northern India,IN-NO,622.44,678.91,16.87,14.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 00:00:00,India,Northern India,IN-NO,623.23,679.77,16.77,14.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 01:00:00,India,Northern India,IN-NO,624.57,681.18,16.59,14.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 02:00:00,India,Northern India,IN-NO,576.6,632.42,22.99,21.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 03:00:00,India,Northern India,IN-NO,516.26,570.94,31.04,29.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 04:00:00,India,Northern India,IN-NO,505.63,560.15,32.46,31.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 05:00:00,India,Northern India,IN-NO,505.12,559.65,32.52,31.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 06:00:00,India,Northern India,IN-NO,494.33,548.66,33.94,32.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 07:00:00,India,Northern India,IN-NO,489.69,543.91,34.57,33.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 08:00:00,India,Northern India,IN-NO,490.94,545.17,34.41,33.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 09:00:00,India,Northern India,IN-NO,494.79,549.08,33.91,32.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 10:00:00,India,Northern India,IN-NO,491.39,545.58,34.36,32.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 11:00:00,India,Northern India,IN-NO,493.09,547.26,34.13,32.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 12:00:00,India,Northern India,IN-NO,527.04,581.8,29.57,27.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 13:00:00,India,Northern India,IN-NO,619.41,675.91,17.22,15.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 14:00:00,India,Northern India,IN-NO,617.78,674.17,17.44,15.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 15:00:00,India,Northern India,IN-NO,616.96,673.29,17.55,15.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 16:00:00,India,Northern India,IN-NO,616.57,672.87,17.6,15.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 17:00:00,India,Northern India,IN-NO,616.51,672.81,17.61,15.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 18:00:00,India,Northern India,IN-NO,614.92,670.9,17.99,15.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 19:00:00,India,Northern India,IN-NO,615.08,671.04,17.98,15.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 20:00:00,India,Northern India,IN-NO,614.92,670.84,18.01,15.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 21:00:00,India,Northern India,IN-NO,615.2,671.1,17.98,15.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 22:00:00,India,Northern India,IN-NO,615.33,671.25,17.96,15.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-18 23:00:00,India,Northern India,IN-NO,616.27,672.27,17.83,15.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 00:00:00,India,Northern India,IN-NO,616.8,672.85,17.76,15.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 01:00:00,India,Northern India,IN-NO,617.87,673.99,17.62,15.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 02:00:00,India,Northern India,IN-NO,565.94,621.23,24.53,22.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 03:00:00,India,Northern India,IN-NO,503.82,557.97,32.81,31.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 04:00:00,India,Northern India,IN-NO,491.92,545.88,34.4,32.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 05:00:00,India,Northern India,IN-NO,488.42,542.35,34.85,33.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 06:00:00,India,Northern India,IN-NO,486.5,540.4,35.11,33.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 07:00:00,India,Northern India,IN-NO,483.45,537.29,35.52,34.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 08:00:00,India,Northern India,IN-NO,480.58,534.35,35.91,34.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 09:00:00,India,Northern India,IN-NO,485.73,539.59,35.24,33.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 10:00:00,India,Northern India,IN-NO,481.56,535.3,35.79,34.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 11:00:00,India,Northern India,IN-NO,487.9,541.71,34.95,33.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 12:00:00,India,Northern India,IN-NO,522.67,577.07,30.28,28.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 13:00:00,India,Northern India,IN-NO,614.65,670.71,18.01,15.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 14:00:00,India,Northern India,IN-NO,613.32,669.28,18.19,15.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 15:00:00,India,Northern India,IN-NO,612.75,668.67,18.26,15.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 16:00:00,India,Northern India,IN-NO,612.66,668.57,18.28,15.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 17:00:00,India,Northern India,IN-NO,612.77,668.69,18.26,15.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 18:00:00,India,Northern India,IN-NO,611.75,667.45,18.45,15.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 19:00:00,India,Northern India,IN-NO,611.52,667.17,18.49,15.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 20:00:00,India,Northern India,IN-NO,612.2,667.84,18.41,15.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 21:00:00,India,Northern India,IN-NO,611.96,667.57,18.44,15.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 22:00:00,India,Northern India,IN-NO,612.41,668.03,18.38,15.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-19 23:00:00,India,Northern India,IN-NO,613.77,669.51,18.2,15.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-20 00:00:00,India,Northern India,IN-NO,615.02,670.85,18.03,15.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-20 01:00:00,India,Northern India,IN-NO,616.51,672.43,17.84,15.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-20 02:00:00,India,Northern India,IN-NO,561.48,616.52,25.16,23.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2023-02-20 03:00:00,India,Northern India,IN-NO,503.34,557.34,32.9,31.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
